,training loss,relative l2
58005,0.0013005556538701057,0.0010802617762237787
58006,0.0026076659560203552,0.0014846663689240813
58007,0.004997551906853914,0.0022361264564096928
58008,0.007862122729420662,0.0027785301208496094
58009,0.011475554667413235,0.0034368890337646008
58010,0.015065066516399384,0.0038775361608713865
58011,0.019419919699430466,0.004619642160832882
58012,0.022157499566674232,0.004560987930744886
58013,0.022476959973573685,0.005136569961905479
58014,0.01955346390604973,0.004072620067745447
58015,0.013874620199203491,0.004145320504903793
58016,0.007721559144556522,0.002360371872782707
58017,0.003082915674895048,0.0019105705432593822
58018,0.0012535591376945376,0.0009211517171934247
58019,0.002162602497264743,0.0012936197454109788
58020,0.0049291448667645454,0.0022506851237267256
58021,0.008713972754776478,0.002964097075164318
58022,0.013693454675376415,0.0037502082996070385
58023,0.01905815862119198,0.00438655586913228
58024,0.02571462281048298,0.005286720115691423
58025,0.0299113430082798,0.005323555786162615
58026,0.030086979269981384,0.005960922222584486
58027,0.024680916219949722,0.004520139191299677
58028,0.01533009298145771,0.004458465147763491
58029,0.006329077295958996,0.0019449106184765697
58030,0.00176552077755332,0.0013578551588580012
58031,0.002829579170793295,0.0018463069573044777
58032,0.00754720252007246,0.00253082113340497
58033,0.012963088229298592,0.003760709660127759
58034,0.01676684431731701,0.004076112527400255
58035,0.019148871302604675,0.004538027569651604
58036,0.018580013886094093,0.004270205274224281
58037,0.016164159402251244,0.0042848046869039536
58038,0.011657290160655975,0.00322855357080698
58039,0.006706709042191505,0.002879514591768384
58040,0.0028304753359407187,0.0013722588773816824
58041,0.0013185631250962615,0.0010221950942650437
58042,0.0021493800450116396,0.0015054033137857914
58043,0.004301878623664379,0.0019093414302915335
58044,0.006592206656932831,0.002640346996486187
58045,0.007961508817970753,0.0027845771983265877
58046,0.008684735745191574,0.003008922329172492
58047,0.008016623556613922,0.0027584752533584833
58048,0.006769642233848572,0.002733835019171238
58049,0.004816556349396706,0.0020708709489554167
58050,0.002934968564659357,0.0018659281777217984
58051,0.0015808406751602888,0.0010938324267044663
58052,0.001137126935645938,0.0009046383784152567
58053,0.0015200665220618248,0.0011360608041286469
58054,0.002350854454562068,0.001397283747792244
58055,0.003365545067936182,0.001807819469831884
58056,0.004230497404932976,0.0020447319839149714
58057,0.005088375881314278,0.002258033724501729
58058,0.005555037409067154,0.002302299253642559
58059,0.005966733209788799,0.002508938079699874
58060,0.005787503905594349,0.0023083852138370275
58061,0.005274555645883083,0.0024544321931898594
58062,0.004231590311974287,0.001902604941278696
58063,0.00309652928262949,0.0018454554956406355
58064,0.002036752412095666,0.001192583586089313
58065,0.0013498605694621801,0.0010659461840987206
58066,0.0010786403436213732,0.0008888024603947997
58067,0.001198166748508811,0.0009751064353622496
58068,0.0015925932675600052,0.0011887233704328537
58069,0.0021068479400128126,0.001367082353681326
58070,0.0028242517728358507,0.0016167653957381845
58071,0.0036015105433762074,0.0018713296158239245
58072,0.004790118895471096,0.002218774054199457
58073,0.005942164454609156,0.0023999051190912724
58074,0.007404138334095478,0.0028181453235447407
58075,0.008440091274678707,0.0027883632574230433
58076,0.00909208133816719,0.003203019266948104
58077,0.008754914626479149,0.0027663230430334806
58078,0.007697786204516888,0.0029898122884333134
58079,0.005986066535115242,0.0022157724015414715
58080,0.0041794683784246445,0.0021969543304294348
58081,0.002539033070206642,0.0013610468013212085
58082,0.001501221559010446,0.0011898345546796918
58083,0.0010796369751915336,0.0009085994679480791
58084,0.0012172941351309419,0.0010125356493517756
58085,0.0017684216145426035,0.0012915815459564328
58086,0.0026229023933410645,0.0016321300063282251
58087,0.0038548747543245554,0.0019178789807483554
58088,0.005459882318973541,0.0023376280441880226
58089,0.007992579601705074,0.0028297752141952515
58090,0.011106457561254501,0.003313639434054494
58091,0.015632599592208862,0.004151723347604275
58092,0.019665097817778587,0.004275068640708923
58093,0.02271469682455063,0.00515375891700387
58094,0.023022713139653206,0.00446858536452055
58095,0.020433632656931877,0.004999261349439621
58096,0.01530180498957634,0.003513685427606106
58097,0.009293126873672009,0.0034046554937958717
58098,0.00425855815410614,0.0017149457708001137
58099,0.0015521389432251453,0.00123679602984339
58100,0.0013719056732952595,0.0011393084423616529
58101,0.0031880782917141914,0.0017722798511385918
58102,0.006468461826443672,0.0025343482848256826
58103,0.010870525613427162,0.003370924387127161
58104,0.017424505203962326,0.004238245543092489
58105,0.024613000452518463,0.004962355364114046
58106,0.033342842012643814,0.006136191543191671
58107,0.03831084817647934,0.005877962801605463
58108,0.036209240555763245,0.006665433291345835
58109,0.02734285406768322,0.004616175312548876
58110,0.015130288898944855,0.004498054273426533
58111,0.005109697580337524,0.001640582806430757
58112,0.0015573280397802591,0.0010611111065372825
58113,0.0044603170827031136,0.002304953057318926
58114,0.010714029893279076,0.0031689214520156384
58115,0.01709616556763649,0.004263230133801699
58116,0.02098935656249523,0.004626439418643713
58117,0.023409325629472733,0.0050374586135149
58118,0.02159610018134117,0.004605527501553297
58119,0.01661018654704094,0.004452351946383715
58120,0.00938091054558754,0.0027369901072233915
58121,0.0035095680505037308,0.0021369648166000843
58122,0.0014648354845121503,0.0010954252211377025
58123,0.0033440475817769766,0.0015239332569763064
58124,0.007023853249847889,0.0028517935425043106
58125,0.010090405121445656,0.0030923958402127028
58126,0.011893529444932938,0.0035663582384586334
58127,0.011434962972998619,0.0032956739887595177
58128,0.009873805567622185,0.0033042344730347395
58129,0.007096497807651758,0.0025287210009992123
58130,0.004257711116224527,0.0022840197198092937
58131,0.002046572742983699,0.001218652119860053
58132,0.0012269187718629837,0.0009672165615484118
58133,0.0016729335766285658,0.0012374144280329347
58134,0.0029465695843100548,0.001604959019459784
58135,0.004768538288772106,0.0022022537887096405
58136,0.00654503982514143,0.0025435814168304205
58137,0.00849170982837677,0.0029108745511621237
58138,0.01010826788842678,0.0031234887428581715
58139,0.011607086285948753,0.0035315377172082663
58140,0.011860515922307968,0.0033552490640431643
58141,0.011000605300068855,0.0036120733711868525
58142,0.008614861406385899,0.0027004380244761705
58143,0.005761431530117989,0.002633716445416212
58144,0.003146085189655423,0.0014394614845514297
58145,0.0015536911087110639,0.0012115287827327847
58146,0.0011877395445480943,0.0009895649272948503
58147,0.0018037371337413788,0.0012326919240877032
58148,0.0029927545692771673,0.001694462145678699
58149,0.004509669728577137,0.002084234030917287
58150,0.006403600797057152,0.0025251912884414196
58151,0.008265848271548748,0.0028818107675760984
58152,0.010543417185544968,0.0033870667684823275
58153,0.011803371831774712,0.003348170779645443
58154,0.01212166715413332,0.0037488264497369528
58155,0.010759228840470314,0.003015367779880762
58156,0.00823483057320118,0.003152146702632308
58157,0.005216632038354874,0.0019766881596297026
58158,0.0027555515989661217,0.0017672022804617882
58159,0.0014007790014147758,0.0009535455610603094
58160,0.0012551037361845374,0.0009210319840349257
58161,0.002047740388661623,0.0013708564219996333
58162,0.0034066939260810614,0.0017944814171642065
58163,0.005191384814679623,0.002266938565298915
58164,0.007117210887372494,0.0026935948990285397
58165,0.009567277505993843,0.003140971064567566
58166,0.011947713792324066,0.0034636990167200565
58167,0.014573972672224045,0.003988109529018402
58168,0.015805412083864212,0.003866741433739662
58169,0.01558288000524044,0.004257035441696644
58170,0.013147931545972824,0.003337509697303176
58171,0.009253960102796555,0.003377399640157819
58172,0.005125688388943672,0.001897871377877891
58173,0.0022301780991256237,0.0015910950023680925
58174,0.0011824476532638073,0.0009234976605512202
58175,0.0018187288660556078,0.0011879067169502378
58176,0.0035812193527817726,0.0019098477205261588
58177,0.005873608402907848,0.002443460514768958
58178,0.008798771537840366,0.0029792417772114277
58179,0.011585487052798271,0.003442995250225067
58180,0.015073185786604881,0.0040338910184800625
58181,0.01700965315103531,0.004030675161629915
58182,0.016761330887675285,0.004445131402462721
58183,0.013872506096959114,0.003426723415032029
58184,0.009460831061005592,0.0034156793262809515
58185,0.005050632171332836,0.0018894544336944818
58186,0.0021363019477576017,0.0015331478789448738
58187,0.0012333840131759644,0.0009580269688740373
58188,0.002093744929879904,0.0012544299243018031
58189,0.004192963242530823,0.0020250848028808832
58190,0.0070185912773013115,0.002634529722854495
58191,0.010934150777757168,0.003343781689181924
58192,0.015476154163479805,0.003973580431193113
58193,0.02156577631831169,0.0048305136151611805
58194,0.026438020169734955,0.0050627258606255054
58195,0.029215022921562195,0.005843544378876686
58196,0.026548242196440697,0.004759033210575581
58197,0.018758757039904594,0.004896161146461964
58198,0.009439853951334953,0.0025160161312669516
58199,0.0028760950081050396,0.0019281677668914199
58200,0.0016244922298938036,0.0012999768368899822
58201,0.004987277090549469,0.0020392374135553837
58202,0.01070965826511383,0.0033995704725384712
58203,0.016504552215337753,0.0041018277406692505
58204,0.022203877568244934,0.004839131608605385
58205,0.02522249147295952,0.0050483765080571175
58206,0.026240717619657516,0.0054743485525250435
58207,0.022240664809942245,0.0044450764544308186
58208,0.014234455302357674,0.0042688073590397835
58209,0.006242134142667055,0.0019821992609649897
58210,0.0018856704700738192,0.0014203233877196908
58211,0.002366193337365985,0.001647524069994688
58212,0.006309221498668194,0.0023177978582680225
58213,0.011397697031497955,0.0035000424832105637
58214,0.015755871310830116,0.0039198570884764194
58215,0.020583273842930794,0.00471083028241992
58216,0.02251567505300045,0.0046449885703623295
58217,0.021923650056123734,0.0050953892059624195
58218,0.016699478030204773,0.003720385953783989
58219,0.009119326248764992,0.0034846230410039425
58220,0.0031770397908985615,0.0013221901608631015
58221,0.0015521772438660264,0.0010475227609276772
58222,0.003956735599786043,0.0021686931140720844
58223,0.008085592649877071,0.002781330142170191
58224,0.011559680104255676,0.003452744334936142
58225,0.012933540157973766,0.0036684777587652206
58226,0.012760309502482414,0.003617754904553294
58227,0.010576051659882069,0.003252276685088873
58228,0.00753162894397974,0.0029363203793764114
58229,0.004207293037325144,0.001875236863270402
58230,0.0019098463235422969,0.00147368258330971
58231,0.0012576696462929249,0.001042125397361815
58232,0.0020956050138920546,0.0012557515874505043
58233,0.003698604879900813,0.00198002508841455
58234,0.005180997308343649,0.0022400477901101112
58235,0.0063209328800439835,0.002507236087694764
58236,0.0066282423213124275,0.0025286944583058357
58237,0.006685279775410891,0.0026253866963088512
58238,0.005932279396802187,0.002339310711249709
58239,0.00481354258954525,0.0023570265620946884
58240,0.003317879047244787,0.001649537356570363
58241,0.0020101582631468773,0.0014988110633566976
58242,0.0012444591848179698,0.0009462765301577747
58243,0.0011692782863974571,0.0009266049019061029
58244,0.0016421100590378046,0.0012359967222437263
58245,0.002348498906940222,0.0014816818293184042
58246,0.003105748910456896,0.0016970548313111067
58247,0.003662015777081251,0.0018891384825110435
58248,0.004203615710139275,0.0020075535867363214
58249,0.004472026601433754,0.002088098553940654
58250,0.004683611448854208,0.002241897163912654
58251,0.004388219211250544,0.0019954098388552666
58252,0.003875398077070713,0.002077088924124837
58253,0.0030673048458993435,0.0015500974841415882
58254,0.0022637327201664448,0.0015412450302392244
58255,0.0015592194395139813,0.0010486079845577478
58256,0.001162245636805892,0.0009520903695374727
58257,0.001060226233676076,0.0008655920973978937
58258,0.0011999906273558736,0.0009530367096886039
58259,0.001521693542599678,0.0011305204825475812
58260,0.0019500965718179941,0.0013600698439404368
58261,0.002560538239777088,0.0015545292990282178
58262,0.0033319746144115925,0.0018242081860080361
58263,0.004504064563661814,0.0021338327787816525
58264,0.005734349600970745,0.0023388660047203302
58265,0.007421167567372322,0.002835302846506238
58266,0.008578119799494743,0.0028030225075781345
58267,0.009174786508083344,0.003269728273153305
58268,0.008621633984148502,0.002716009970754385
58269,0.007263839244842529,0.0029143081046640873
58270,0.005366269499063492,0.0020809664856642485
58271,0.0035476121120154858,0.001987246796488762
58272,0.0020826903637498617,0.001284130266867578
58273,0.0012766665313392878,0.0010408743983134627
58274,0.001070633763447404,0.0009007014450617135
58275,0.0013423652853816748,0.0010704511078074574
58276,0.001995378639549017,0.001331241219304502
58277,0.0030179305467754602,0.0017685500206425786
58278,0.004660368897020817,0.0021406409796327353
58279,0.006875717081129551,0.002618074184283614
58280,0.010554217733442783,0.003343230811879039
58281,0.014645559713244438,0.0037251098547130823
58282,0.019368838518857956,0.0047384328208863735
58283,0.022022757679224014,0.004411189816892147
58284,0.022165732458233833,0.005208358634263277
58285,0.018791519105434418,0.003921637311577797
58286,0.012944724410772324,0.004044783301651478
58287,0.00672161066904664,0.0022485393565148115
58288,0.0025126950349658728,0.001694807899184525
58289,0.0011960702249780297,0.0009657699265517294
58290,0.0025100326165556908,0.0015122737968340516
